269,251,3.6363,-86.296
273,254,3.9359,-86.261
266,248,3.8809,-86.299
266,247,3.7787,-86.306
267,250,3.7732,-86.307
269,250,3.7618,-86.267
276,259,3.943,-86.309
271,251,3.812,-86.28
272,254,3.6519,-86.304
272,254,3.5147,-86.3
260,242,3.9597,-86.325
277,258,3.7195,-86.262
275,258,3.788,-86.316
267,249,3.8434,-86.296
262,243,3.5013,-86.298
267,248,3.8866,-86.284
261,243,3.8041,-86.311
268,249,3.972,-86.287
259,241,3.5235,-86.296
272,254,3.6461,-86.283
270,252,3.9668,-86.308
266,248,3.8738,-86.313
273,256,3.852,-86.328
273,255,3.8585,-86.324
279,260,3.5484,-86.279
269,250,3.911,-86.28
268,251,3.9163,-86.328
283,264,3.525,-86.274
272,254,3.8693,-86.299
274,257,3.5499,-86.319
270,251,3.8563,-86.27
267,249,3.8643,-86.28
269,251,3.5125,-86.295
255,238,3.6899,-86.314
268,250,3.5987,-86.329
266,247,3.7849,-86.282
262,245,3.8212,-86.335
275,256,3.7407,-86.292
267,249,3.6254,-86.319
260,243,3.6099,-86.305
264,245,3.6147,-86.293
270,251,3.7025,-86.296
263,245,3.6448,-86.322
255,238,3.5386,-86.335
263,245,3.6,-86.33
277,258,3.5772,-86.266
273,253,3.5332,-86.271
272,255,3.8126,-86.317
274,257,3.6098,-86.301
267,248,3.9474,-86.271
272,253,3.5709,-86.299
272,255,3.6911,-86.317
273,254,3.6936,-86.29
267,248,3.7851,-86.287
272,253,3.7005,-86.281
271,252,3.9252,-86.278
270,252,3.4996,-86.292
272,254,3.8263,-86.302
265,246,3.9432,-86.287
273,255,3.808,-86.302
274,257,3.7793,-86.315
272,252,3.742,-86.267
275,257,3.6802,-86.308
266,248,3.9111,-86.316
271,253,3.7961,-86.292
279,261,3.842,-86.319
264,245,3.9504,-86.274
275,257,3.6094,-86.297
262,243,3.8431,-86.288
274,254,3.585,-86.261
267,249,3.7104,-86.306
271,253,3.6639,-86.32
278,260,3.8226,-86.297
270,253,3.9645,-86.316
277,258,3.8164,-86.27
264,246,3.5688,-86.315
265,246,3.7193,-86.28
272,253,3.5065,-86.289
264,245,3.6692,-86.266
271,253,3.6582,-86.309
267,250,3.9413,-86.329
270,252,3.653,-86.314
277,259,3.8087,-86.308
273,255,3.8501,-86.302
266,247,3.5961,-86.287
264,246,3.6798,-86.282
273,254,3.5523,-86.277
269,251,3.565,-86.329
279,261,3.8229,-86.269
272,254,3.8415,-86.3
266,247,3.6909,-86.284
275,256,3.4986,-86.294
261,241,3.6604,-86.28
263,244,3.7768,-86.298
267,249,3.7581,-86.32
265,247,3.6137,-86.327
265,248,3.963,-86.325
257,239,3.615,-86.312
266,248,3.7233,-86.323
258,241,3.8086,-86.322
267,248,3.9685,-86.266
262,243,3.892,-86.279
266,247,3.739,-86.284
259,241,3.5901,-86.288
262,244,3.5135,-86.279
270,250,3.7757,-86.282
271,253,3.6059,-86.282
266,249,3.7063,-86.331
269,251,3.5351,-86.289
265,246,3.915,-86.287
273,255,3.7252,-86.293
274,255,3.7591,-86.279
264,246,3.5575,-86.322
267,248,3.8796,-86.286
282,262,3.7241,-86.263
270,253,3.8035,-86.3
280,262,3.7753,-86.279
275,256,3.7587,-86.285
273,254,3.7881,-86.262
258,241,3.5796,-86.33
264,245,3.8739,-86.299
264,245,3.5631,-86.274
274,257,3.8023,-86.321
265,246,3.6469,-86.284
268,250,3.8357,-86.308
270,252,3.7971,-86.309
274,254,3.6662,-86.274
254,237,3.5791,-86.337
279,261,3.624,-86.301
273,255,3.7246,-86.299
266,249,3.6159,-86.326
273,255,3.5247,-86.299
262,243,3.7485,-86.271
257,239,3.9335,-86.307
265,248,3.7174,-86.323
277,260,3.7249,-86.307
276,258,3.6824,-86.299
260,241,3.9638,-86.271
271,254,3.528,-86.314
262,244,3.8724,-86.299
270,252,3.6783,-86.309
261,243,3.7961,-86.325
270,253,3.7668,-86.313
271,252,3.7532,-86.26
264,247,3.6505,-86.321
269,251,3.9176,-86.303
269,250,3.5835,-86.265
272,253,3.5914,-86.276
277,258,3.8417,-86.267
277,258,3.5754,-86.298
263,245,3.8714,-86.307
281,262,3.5077,-86.259
267,250,3.7033,-86.333
277,258,3.569,-86.273
260,242,3.7438,-86.293
275,256,3.5798,-86.278
277,258,3.6879,-86.258
277,258,3.9418,-86.295
263,244,3.6313,-86.289
270,252,3.5676,-86.294
264,247,3.9355,-86.329
264,247,3.94,-86.332
265,246,3.5775,-86.273
275,257,3.5158,-86.304
270,252,3.68,-86.29
276,258,3.8663,-86.307
260,242,3.7456,-86.306
273,254,3.7385,-86.28
269,251,3.8175,-86.297
278,261,3.5782,-86.314
266,248,3.8434,-86.319
268,249,3.7708,-86.282
274,255,3.8894,-86.267
268,249,3.8733,-86.293
264,247,3.5096,-86.328
277,260,3.7133,-86.304
280,262,3.6407,-86.3
272,252,3.5142,-86.271
267,248,3.8752,-86.268
279,262,3.8308,-86.316
266,247,3.7262,-86.296
270,252,3.6052,-86.3
271,252,3.6387,-86.295
260,242,3.7597,-86.307
263,244,3.616,-86.292
273,254,3.6137,-86.28
258,241,3.8661,-86.333
274,256,3.6286,-86.32
272,254,3.5017,-86.301
277,258,3.719,-86.287
264,246,3.6079,-86.307
277,259,3.9057,-86.306
277,260,3.8138,-86.317
269,250,3.5586,-86.265
268,250,3.8752,-86.3
265,246,3.7747,-86.296
277,259,3.559,-86.303
273,255,3.7813,-86.296
274,255,3.6262,-86.276
259,240,3.9381,-86.277
268,248,3.6727,-86.267
268,249,3.5073,-86.263
258,240,3.9286,-86.295
277,260,3.5825,-86.313
271,252,3.6992,-86.287
264,246,3.6648,-86.31
259,242,3.7458,-86.339
278,260,3.5108,-86.3
260,242,3.6063,-86.31
274,255,3.8245,-86.272
260,243,3.8335,-86.322
272,255,3.7453,-86.317
261,244,3.5084,-86.33
276,258,3.8418,-86.3
269,251,3.5469,-86.307
271,254,3.6107,-86.319
273,254,3.7574,-86.294
273,254,3.7958,-86.279
277,259,3.7059,-86.302
268,250,3.7598,-86.281
263,245,3.9276,-86.313
275,256,3.5278,-86.259
276,259,3.5903,-86.323
268,249,3.8624,-86.284
274,256,3.8081,-86.305
268,250,3.5654,-86.288
270,252,3.8043,-86.309
266,246,3.5374,-86.266
265,246,3.8588,-86.275
274,257,3.8834,-86.324
267,248,3.6232,-86.273
279,260,3.7755,-86.278
281,263,3.9368,-86.293
274,256,3.6567,-86.272
279,261,3.7751,-86.295
260,242,3.8612,-86.326
276,258,3.8845,-86.293
270,253,3.9323,-86.329
258,240,3.9153,-86.281
273,255,3.8735,-86.286
283,264,3.9558,-86.275
274,256,3.9553,-86.3
268,248,3.6294,-86.267
275,256,3.914,-86.26
261,243,3.5647,-86.294
267,248,3.8639,-86.269
277,258,3.5242,-86.267
264,245,3.4952,-86.296
273,254,3.6377,-86.254
269,252,3.6145,-86.308
271,253,3.7224,-86.307
271,252,3.6187,-86.269
271,252,3.5238,-86.267
266,248,3.8888,-86.294
274,256,3.9197,-86.292
264,245,3.5376,-86.284
273,255,3.8752,-86.323
273,255,3.8828,-86.305
270,251,3.9447,-86.262
276,259,3.585,-86.316
269,250,3.9285,-86.301
265,246,3.9192,-86.271
266,247,3.8311,-86.274
262,245,3.7155,-86.335
272,255,3.496,-86.323
268,250,3.5209,-86.307
276,257,3.5906,-86.255
265,246,3.7282,-86.294
273,255,3.52,-86.29
269,249,3.8258,-86.269
264,246,3.8826,-86.311
265,247,3.7246,-86.293
264,246,3.6875,-86.301
266,247,3.7894,-86.31
263,244,3.7883,-86.272
271,251,3.56,-86.266
260,242,3.8614,-86.293
269,251,3.8755,-86.297
278,260,3.5155,-86.296
271,251,3.8533,-86.285
274,256,3.6849,-86.319
265,247,3.6978,-86.324
259,240,3.6698,-86.305
268,250,3.6574,-86.33
268,250,3.7149,-86.307
266,247,3.4985,-86.284
262,244,3.6886,-86.327
260,242,3.7481,-86.305
273,254,3.8848,-86.279
262,246,3.6242,-86.329
272,253,3.4966,-86.267
271,252,3.6311,-86.3
268,251,3.5224,-86.329
261,243,3.5337,-86.314
277,259,3.5428,-86.301
275,256,3.7989,-86.297
276,258,3.8269,-86.299
274,257,3.6502,-86.322
275,256,3.935,-86.288
265,246,3.5,-86.288
268,250,3.5824,-86.291
283,264,3.8722,-86.273
267,248,3.8987,-86.299
266,248,3.8878,-86.315
265,247,3.8922,-86.31
261,242,3.9655,-86.298
279,262,3.6518,-86.316
273,254,3.6049,-86.284
268,250,3.7357,-86.291
271,253,3.8384,-86.297
266,247,3.6999,-86.266
280,261,3.5631,-86.269
269,250,3.7532,-86.272
274,254,3.9318,-86.266
259,242,3.5543,-86.332
275,255,3.597,-86.259
267,250,3.9327,-86.324
270,251,3.5095,-86.297
280,260,3.8264,-86.263
259,241,3.582,-86.307
280,261,3.783,-86.298
278,259,3.9047,-86.259
275,258,3.9019,-86.323
263,245,3.6766,-86.316
266,247,3.7998,-86.301
266,249,3.6453,-86.324
263,245,3.7298,-86.284
256,239,3.7504,-86.329
269,250,3.5736,-86.29
270,252,3.7339,-86.329
283,264,3.8932,-86.269
266,249,3.8246,-86.33
261,243,3.6857,-86.305
261,243,3.5657,-86.312
253,236,3.6943,-86.341
259,242,3.6049,-86.326
261,242,3.6437,-86.293
272,252,3.8888,-86.262
262,243,3.7575,-86.273
282,265,3.5794,-86.312
270,251,3.5624,-86.294
261,243,3.8577,-86.296
265,247,3.8069,-86.302
260,243,3.8409,-86.327
269,250,3.9611,-86.299
270,253,3.6951,-86.3
282,263,3.6015,-86.257
259,241,3.5747,-86.295
273,253,3.5592,-86.268
270,251,3.5566,-86.277
277,258,3.79,-86.283
266,247,3.9564,-86.286
271,251,3.5796,-86.279
279,261,3.5259,-86.301
266,248,3.8403,-86.324
275,256,3.55,-86.274
265,248,3.6313,-86.327
274,256,3.504,-86.316
262,243,3.5397,-86.309
270,253,3.686,-86.326
270,252,3.9146,-86.301
283,264,3.94,-86.268
266,248,3.5934,-86.328
269,252,3.7427,-86.327
264,246,3.5612,-86.288
277,258,3.6556,-86.278
265,248,3.784,-86.319
260,242,3.6015,-86.307
277,257,3.6682,-86.256
258,241,3.8893,-86.325
264,246,3.5147,-86.299
277,258,3.961,-86.28
267,248,3.8846,-86.294
271,253,3.6369,-86.284
275,258,3.7798,-86.312
283,263,3.7318,-86.253
265,247,3.6889,-86.317
270,253,3.4969,-86.324
273,255,3.6477,-86.278
279,261,3.6691,-86.303
282,262,3.8335,-86.272
270,252,3.9442,-86.307
273,254,3.6075,-86.261
275,258,3.7841,-86.323
269,252,3.865,-86.306
268,249,3.9568,-86.291
268,248,3.8422,-86.264
267,250,3.4981,-86.32
267,250,3.6313,-86.303
269,251,3.5587,-86.318
271,253,3.5627,-86.293
270,251,3.6774,-86.26
273,256,3.8511,-86.318
270,251,3.7768,-86.292
267,249,3.9309,-86.318
263,244,3.8158,-86.281
269,252,3.7066,-86.32
263,245,3.9674,-86.333
270,252,3.6148,-86.316
280,262,3.6112,-86.307
275,257,3.6982,-86.284
262,244,3.5969,-86.321
264,247,3.5666,-86.306
269,251,3.6226,-86.303
276,257,3.6302,-86.281
277,259,3.694,-86.306
272,253,3.5903,-86.268
271,252,3.6555,-86.254
273,255,3.7426,-86.299
270,252,3.9337,-86.302
276,257,3.9357,-86.299
259,241,3.7035,-86.32
260,243,3.6964,-86.331
274,257,3.9711,-86.321
261,244,3.9539,-86.327
265,247,3.8898,-86.31
267,250,3.8218,-86.326
270,250,3.5004,-86.272
280,260,3.6806,-86.283
273,254,3.6848,-86.26
268,250,3.5403,-86.303
265,247,3.9726,-86.319
266,246,3.6895,-86.282
274,256,3.7033,-86.289
273,253,3.9261,-86.268
276,257,3.9578,-86.278
260,243,3.854,-86.326
269,251,3.7485,-86.304
259,241,3.7445,-86.326
259,241,3.9045,-86.315
263,246,3.6969,-86.331
263,244,3.7707,-86.271
282,262,3.6113,-86.265
269,250,3.5207,-86.297
268,250,3.6839,-86.32
273,255,3.7997,-86.322
265,246,3.9051,-86.265
279,259,3.7641,-86.267
267,248,3.6155,-86.3
272,255,3.8071,-86.313
278,260,3.7418,-86.294
258,241,3.5668,-86.323
269,249,3.596,-86.278
276,258,3.593,-86.305
276,258,3.771,-86.3
273,253,3.8494,-86.261
264,247,3.822,-86.316
266,249,3.8476,-86.334
275,256,3.759,-86.266
274,255,3.7695,-86.288
275,256,3.6483,-86.271
265,247,3.9568,-86.315
264,245,3.5492,-86.278
276,259,3.8275,-86.323
270,251,3.9134,-86.259
273,254,3.8409,-86.263
277,259,3.9414,-86.313
268,251,3.7227,-86.319
280,262,3.6314,-86.294
268,251,3.7297,-86.315
263,244,3.9154,-86.308
273,255,3.857,-86.302
273,254,3.656,-86.272
268,249,3.5284,-86.3
265,245,3.8,-86.27
277,258,3.9407,-86.257
277,258,3.8621,-86.282
264,246,3.9217,-86.312
273,256,3.8443,-86.32
273,256,3.5504,-86.309
274,257,3.6557,-86.305
264,246,3.7748,-86.32
261,243,3.6119,-86.325
275,257,3.7657,-86.305
270,252,3.5829,-86.299
276,257,3.8312,-86.277
269,251,3.89,-86.324
260,242,3.5684,-86.289
272,253,3.8316,-86.299
275,258,3.8367,-86.309
274,255,3.6999,-86.281
277,259,3.646,-86.314
270,251,3.5696,-86.299
270,253,3.7256,-86.324
278,259,3.6366,-86.281
262,245,3.8087,-86.335
265,248,3.5257,-86.333
262,244,3.5037,-86.312
275,255,3.929,-86.268
269,250,3.6409,-86.293
271,252,3.7126,-86.284
278,259,3.684,-86.278
265,246,3.608,-86.286
264,244,3.9285,-86.265
263,245,3.846,-86.329
266,248,3.5616,-86.297
282,264,3.8546,-86.296
271,252,3.8934,-86.284
273,256,3.5004,-86.328
266,249,3.9273,-86.329
259,242,3.8299,-86.337
263,246,3.916,-86.316
255,237,3.7717,-86.324
258,239,3.8558,-86.295
267,249,3.5937,-86.298
273,254,3.9518,-86.281
268,250,3.5074,-86.314
260,242,3.5423,-86.327
274,255,3.7666,-86.264
278,259,3.5079,-86.275
270,251,3.78,-86.276
275,256,3.9106,-86.303
260,242,3.9254,-86.321
262,245,3.7924,-86.323
262,242,3.9268,-86.27
276,257,3.8454,-86.271
279,260,3.8301,-86.291
273,254,3.8579,-86.294
268,250,3.8702,-86.287
272,253,3.8779,-86.262
263,245,3.8192,-86.323
277,258,3.7666,-86.286
258,240,3.7478,-86.32
276,258,3.7555,-86.297
273,253,3.4924,-86.263
276,258,3.6436,-86.276
260,244,3.6844,-86.335
268,251,3.9227,-86.328
266,247,3.9557,-86.292
265,247,3.6229,-86.31
266,248,3.9259,-86.306
264,247,3.6787,-86.326
266,249,3.6928,-86.33
268,249,3.9219,-86.268
271,253,3.9434,-86.322
267,249,3.9303,-86.304
257,238,3.5823,-86.287
264,245,3.5657,-86.285
268,250,3.908,-86.314
273,255,3.707,-86.302
260,242,3.9616,-86.314
278,261,3.9055,-86.324
264,246,3.6849,-86.309
271,252,3.6103,-86.269
262,242,3.7128,-86.282
268,248,3.6913,-86.275
274,255,3.9208,-86.271
273,255,3.6226,-86.305
270,252,3.6203,-86.304
262,244,3.8342,-86.298
269,250,3.7288,-86.274
276,257,3.5479,-86.284
261,244,3.7316,-86.324
282,263,3.8989,-86.284
264,246,3.7199,-86.324
272,253,3.9572,-86.287
264,246,3.6217,-86.314
264,246,3.9552,-86.328
272,253,3.7449,-86.276
271,253,3.9217,-86.299
262,243,3.8592,-86.278
282,262,3.8853,-86.261
269,250,3.7,-86.267
277,258,3.8108,-86.257
272,254,3.8868,-86.31
266,247,3.8807,-86.296
276,258,3.5024,-86.305
262,245,3.55,-86.327
262,244,3.911,-86.319
264,247,3.5236,-86.332
267,250,3.5008,-86.319
265,248,3.5914,-86.327
258,241,3.5341,-86.32
281,262,3.834,-86.27
272,254,3.592,-86.313
268,251,3.884,-86.31
259,242,3.7479,-86.326
280,262,3.8605,-86.308
275,256,3.7638,-86.283
272,253,3.5002,-86.301
267,249,3.6461,-86.324
267,248,3.5601,-86.308
265,247,3.8044,-86.332
263,244,3.7879,-86.281
259,242,3.8338,-86.332
268,250,3.529,-86.314
267,248,3.9366,-86.288
259,241,3.8119,-86.315
267,249,3.8748,-86.297
264,244,3.7642,-86.279
274,256,3.6769,-86.298
267,250,3.9093,-86.33
271,253,3.9584,-86.292
263,245,3.5368,-86.31
263,244,3.8155,-86.277
278,258,3.7045,-86.271
275,256,3.7942,-86.269
261,242,3.7769,-86.268
280,261,3.5647,-86.274
269,250,3.8437,-86.28
278,260,3.677,-86.281
275,256,3.6481,-86.266
270,253,3.5051,-86.329
263,245,3.7899,-86.304
272,254,3.6528,-86.288
277,258,3.61,-86.271
272,253,3.9013,-86.29
271,253,3.8471,-86.286
257,240,3.6844,-86.335
270,251,3.7214,-86.297
262,244,3.562,-86.312
270,250,3.7865,-86.26
268,251,3.799,-86.302
273,255,3.7593,-86.314
265,247,3.946,-86.314
270,251,3.7389,-86.298
264,247,3.8593,-86.323
269,252,3.863,-86.329
268,249,3.9735,-86.291
276,258,3.734,-86.315
272,253,3.689,-86.286
274,255,3.5454,-86.255
268,248,3.5194,-86.271
265,246,3.6656,-86.291
266,247,3.8015,-86.287
278,258,3.7561,-86.252
265,246,3.5316,-86.279
262,244,3.9476,-86.303
267,250,3.5006,-86.314
260,242,3.8098,-86.321
277,259,3.9404,-86.311
268,249,3.7466,-86.302
270,253,3.8742,-86.326
277,260,3.7662,-86.325
270,252,3.6176,-86.328
271,253,3.6706,-86.293
267,250,3.6928,-86.329
271,252,3.8642,-86.297
259,241,3.6008,-86.313
259,241,3.6232,-86.308
265,248,3.9331,-86.328
269,250,3.8182,-86.29
270,253,3.8682,-86.307
276,259,3.5692,-86.297
264,246,3.7513,-86.314
279,260,3.605,-86.277
258,240,3.6739,-86.296
272,254,3.9408,-86.271
278,258,3.7827,-86.263
273,254,3.5725,-86.281
271,252,3.715,-86.286
272,254,3.6486,-86.297
262,245,3.6718,-86.336
263,244,3.8569,-86.269
274,255,3.8333,-86.313
260,242,3.6114,-86.333
273,256,3.9604,-86.319
272,252,3.5891,-86.271
266,248,3.709,-86.335
260,242,3.7214,-86.3
269,252,3.5324,-86.322
276,259,3.956,-86.315
273,254,3.8865,-86.285
267,250,3.6284,-86.309
268,251,3.9325,-86.32
277,257,3.811,-86.258
268,249,3.5722,-86.275
268,249,3.8695,-86.292
276,257,3.5779,-86.272
262,243,3.6854,-86.272
271,253,3.6955,-86.317
278,259,3.598,-86.279
266,248,3.7641,-86.325
274,255,3.6659,-86.27
274,256,3.5315,-86.31
254,237,3.5176,-86.332
273,256,3.6245,-86.313
275,256,3.84,-86.275
262,244,3.8946,-86.295
274,255,3.8648,-86.287
286,267,3.876,-86.271
262,244,3.9478,-86.294
279,259,3.6041,-86.262
276,258,3.5372,-86.287
260,242,3.6043,-86.305
272,252,3.9601,-86.264
276,258,3.9283,-86.303
277,258,3.7965,-86.257
263,243,3.969,-86.281
267,249,3.7857,-86.314
272,255,3.6847,-86.301
266,246,3.6526,-86.265
272,253,3.8215,-86.277
270,251,3.823,-86.289
280,260,3.6726,-86.262
266,246,3.7147,-86.271
274,256,3.8317,-86.29
266,248,3.6601,-86.292
263,246,3.5724,-86.324
273,255,3.6684,-86.3
268,251,3.8806,-86.323
274,256,3.9471,-86.292
266,246,3.5315,-86.265
261,242,3.9227,-86.268
274,255,3.8723,-86.267
265,246,3.8517,-86.297
267,249,3.6368,-86.31
271,252,3.8249,-86.271
276,257,3.5423,-86.275
274,256,3.9648,-86.304
257,238,3.9234,-86.293
276,258,3.895,-86.282
265,245,3.8075,-86.279
270,252,3.8263,-86.285
269,252,3.7204,-86.328
266,249,3.901,-86.331
267,248,3.7987,-86.298
262,244,3.9168,-86.315
269,250,3.5263,-86.286
269,252,3.8214,-86.328
275,257,3.9568,-86.306
269,250,3.5356,-86.276
268,249,3.5711,-86.274
275,257,3.8146,-86.3
257,238,3.6102,-86.293
276,257,3.8474,-86.258
274,255,3.625,-86.271
274,254,3.6924,-86.265
276,258,3.7294,-86.308
270,252,3.5053,-86.319
264,247,3.8365,-86.321
275,256,3.7728,-86.275
277,259,3.9405,-86.316
270,252,3.6453,-86.305
268,249,3.5069,-86.26
273,255,3.763,-86.284
259,241,3.7519,-86.311
257,239,3.8769,-86.317
271,253,3.8195,-86.291
283,265,3.9669,-86.311
271,252,3.8246,-86.27
267,250,3.7671,-86.328
267,250,3.8068,-86.32
273,254,3.959,-86.286
262,244,3.5613,-86.316
266,247,3.645,-86.29
270,250,3.6684,-86.27
264,246,3.8447,-86.308
276,259,3.8843,-86.313
264,247,3.6208,-86.319
270,253,3.6269,-86.323
275,256,3.9607,-86.288
281,263,3.9593,-86.283
270,251,3.5498,-86.276
270,251,3.9608,-86.289
276,258,3.8864,-86.296
269,251,3.7948,-86.304
264,245,3.6249,-86.281
278,259,3.8398,-86.261
264,245,3.5118,-86.298
275,258,3.8622,-86.313
259,240,3.9444,-86.283
273,255,3.7529,-86.293
275,255,3.8125,-86.266
269,251,3.7772,-86.326
259,241,3.9145,-86.326
277,258,3.6393,-86.295
267,248,3.5003,-86.291
263,245,3.7028,-86.304
265,248,3.6172,-86.33
266,249,3.7123,-86.327
266,248,3.7579,-86.304
260,242,3.7862,-86.309
267,249,3.8426,-86.328
262,244,3.5055,-86.307
266,248,3.5509,-86.321
265,247,3.8113,-86.312
260,242,3.9068,-86.304
264,245,3.6046,-86.286
279,261,3.7047,-86.299
267,248,3.9669,-86.281
274,255,3.5785,-86.269
274,257,3.8481,-86.316
267,248,3.508,-86.272
266,248,3.5768,-86.311
282,263,3.8157,-86.284
278,260,3.7945,-86.302
267,249,3.8209,-86.319
268,250,3.7145,-86.289
273,254,3.5842,-86.26
261,244,3.6037,-86.328
280,261,3.6604,-86.281
261,243,3.8405,-86.313
270,253,3.5499,-86.323
263,245,3.775,-86.285
267,250,3.904,-86.332
274,256,3.527,-86.32
271,253,3.5323,-86.317
262,244,3.5563,-86.316
273,255,3.5174,-86.296
269,250,3.6318,-86.294
264,247,3.6154,-86.325
270,252,3.9317,-86.302
267,250,3.6783,-86.319
264,246,3.8058,-86.338
267,249,3.7365,-86.324
274,256,3.8463,-86.314
275,257,3.9502,-86.293
265,248,3.5956,-86.324
275,257,3.7825,-86.282
263,244,3.8494,-86.284
266,247,3.6492,-86.307
266,247,3.8386,-86.27
279,262,3.8076,-86.315
270,251,3.924,-86.285
258,241,3.696,-86.319
261,244,3.6401,-86.323
263,246,3.945,-86.319
262,243,3.6557,-86.317
277,257,3.9717,-86.278
261,243,3.9606,-86.304
260,243,3.8688,-86.335
279,260,3.5699,-86.273
281,262,3.8777,-86.268
266,247,3.9631,-86.289
276,259,3.6886,-86.313
274,255,3.5502,-86.286
267,249,3.7666,-86.303
277,258,3.802,-86.27
269,250,3.8666,-86.263
276,257,3.5239,-86.28
275,256,3.6713,-86.274
274,257,3.9226,-86.321
262,245,3.8377,-86.331
281,261,3.7681,-86.252
267,249,3.9437,-86.313
281,261,3.6379,-86.256
277,258,3.8759,-86.286
267,249,3.6841,-86.305
265,247,3.9465,-86.329
275,257,3.6234,-86.3
269,250,3.7722,-86.282
257,240,3.9192,-86.334
270,253,3.8315,-86.319
281,262,3.6185,-86.298
266,249,3.7871,-86.327
271,252,3.6747,-86.287
271,252,3.9693,-86.287
271,253,3.8434,-86.303
270,251,3.5209,-86.264
271,253,3.7134,-86.287
282,262,3.8492,-86.265
267,250,3.5468,-86.319
276,258,3.6389,-86.306
270,253,3.7161,-86.303
270,252,3.9202,-86.33
268,250,3.903,-86.319
267,249,3.7795,-86.309
268,249,3.8619,-86.268
273,254,3.7937,-86.263
264,246,3.659,-86.305
263,246,3.5263,-86.334
259,241,3.8728,-86.329
268,250,3.6828,-86.326
263,246,3.5505,-86.33
272,253,3.7963,-86.29
277,258,3.6126,-86.278
268,250,3.965,-86.321
266,247,3.9288,-86.279
261,244,3.7201,-86.333
267,250,3.5479,-86.327
259,241,3.8799,-86.299
275,257,3.7467,-86.281
279,261,3.8855,-86.304
264,246,3.5101,-86.319
273,256,3.8195,-86.319
262,243,3.6642,-86.314
275,256,3.9211,-86.262
270,251,3.9011,-86.304
281,261,3.5614,-86.254
269,252,3.623,-86.312
261,243,3.8768,-86.316
265,247,3.7172,-86.31
266,247,3.8646,-86.286
258,240,3.8834,-86.323
273,256,3.6345,-86.309
267,249,3.9047,-86.291
267,247,3.971,-86.269
272,255,3.8873,-86.319
271,254,3.5737,-86.314
270,252,3.7689,-86.3
279,261,3.6391,-86.305
272,255,3.917,-86.312
261,243,3.8599,-86.294
261,244,3.8664,-86.33
275,257,3.9487,-86.303
279,260,3.773,-86.275
262,243,3.5462,-86.291
282,264,3.7906,-86.316
266,247,3.9416,-86.293
269,250,3.9549,-86.275
266,249,3.8203,-86.327
264,246,3.9042,-86.313
268,251,3.7558,-86.33
274,255,3.5631,-86.278
264,246,3.8686,-86.327
270,252,3.8361,-86.3
263,245,3.6339,-86.31
275,255,3.7119,-86.258
274,256,3.8978,-86.296
267,249,3.6654,-86.309
262,244,3.9553,-86.306
271,252,3.5737,-86.261
267,249,3.6826,-86.304
268,248,3.8758,-86.267
266,248,3.651,-86.328
282,264,3.537,-86.297
263,245,3.8991,-86.317
273,255,3.8165,-86.305
280,262,3.9479,-86.299
261,243,3.6096,-86.335
259,240,3.7845,-86.285
272,254,3.5359,-86.29
278,260,3.8989,-86.314
283,264,3.8522,-86.29
263,245,3.6727,-86.324
273,254,3.5717,-86.268
261,243,3.9081,-86.319
268,251,3.5126,-86.324
271,252,3.7338,-86.278
260,242,3.6024,-86.303
272,252,3.6145,-86.264
259,240,3.5216,-86.288
268,249,3.5045,-86.316
261,244,3.8668,-86.33
261,243,3.7992,-86.294
276,256,3.7517,-86.255
270,253,3.8971,-86.322
279,260,3.6202,-86.288
269,252,3.8858,-86.324
262,243,3.8326,-86.295
260,242,3.5015,-86.32
282,262,3.947,-86.254
262,244,3.6883,-86.309
276,258,3.5147,-86.279
263,245,3.6982,-86.291
272,255,3.6763,-86.322
256,238,3.8256,-86.326
265,246,3.7591,-86.292
275,257,3.9275,-86.303
267,249,3.8863,-86.298
272,254,3.5773,-86.301
266,249,3.651,-86.335
270,252,3.5764,-86.302
269,250,3.6665,-86.274
269,251,3.5281,-86.324
273,255,3.8651,-86.309
266,247,3.9701,-86.272
258,239,3.8296,-86.283
267,248,3.6422,-86.291
278,260,3.6561,-86.284
268,250,3.891,-86.3
267,248,3.5905,-86.287
260,243,3.6351,-86.329
266,249,3.6837,-86.321
270,251,3.7875,-86.288
262,244,3.6326,-86.31
273,253,3.4941,-86.27
261,243,3.8838,-86.317
267,248,3.4986,-86.291
